Join_Count,GEOID,NAME,population,chinese,chinese_pct,rest_per_ch,rest_per_100ch,whiteE,LOCALE,STATEFP,state,LOC_NAME,Shape_Length,Shape_Area
0,23003951100,Census Tract 9511; Aroostook County; Maine,2750,0,0.0000000,0.0000000,0.0000000,2398.000000000000000,42,23,Maine,Distant Rural,0.864552267573667,0.033292397204421
1,23003951600,Census Tract 9516; Aroostook County; Maine,1526,0,0.0000000,0.0000000,0.0000000,1420.000000000000000,43,23,Maine,Remote Rural,0.456457307483933,0.012493806440134
0,23001010400,Census Tract 104; Androscoggin County; Maine,2142,0,0.0000000,0.0000000,0.0000000,1961.000000000000000,13,23,Maine,Small City,0.069962613280024,0.000264965486472
1,23023970100,Census Tract 9701; Sagadahoc County; Maine,3522,0,0.0000000,0.0000000,0.0000000,3495.000000000000000,42,23,Maine,Distant Rural,0.387329814107592,0.009189028400493
0,23009966600,Census Tract 9666; Hancock County; Maine,3250,0,0.0000000,0.0000000,0.0000000,3057.000000000000000,,,,,1.762934588612694,0.014181757733689
0,23021960500,Census Tract 9605; Piscataquis County; Maine,1654,0,0.0000000,0.0000000,0.0000000,1488.000000000000000,43,23,Maine,Remote Rural,0.981656323981855,0.049324915685194
0,23021960900,Census Tract 9609; Piscataquis County; Maine,1289,0,0.0000000,0.0000000,0.0000000,1106.000000000000000,43,23,Maine,Remote Rural,0.738984542117493,0.029012753030970
0,23029956300,Census Tract 9563; Washington County; Maine,2592,0,0.0000000,0.0000000,0.0000000,2419.000000000000000,43,23,Maine,Remote Rural,2.186022814807199,0.039117761666388
0,23029955800,Census Tract 9558; Washington County; Maine,2210,0,0.0000000,0.0000000,0.0000000,2027.000000000000000,43,23,Maine,Remote Rural,1.729492184171462,0.040794889621491
0,23021960302,Census Tract 9603.02; Piscataquis County; Maine,445,0,0.0000000,0.0000000,0.0000000,1322.000000000000000,43,23,Maine,Remote Rural,5.700520252906923,1.016377047787178
0,23007970602,Census Tract 9706.02; Franklin County; Maine,2022,0,0.0000000,0.0000000,0.0000000,2462.000000000000000,43,23,Maine,Remote Rural,1.835532191369392,0.090158537419784
0,23001020301,Census Tract 203.01; Androscoggin County; Maine,2278,0,0.0000000,0.0000000,0.0000000,1896.000000000000000,13,23,Maine,Small City,0.052603316861399,0.000095623706626
0,23001020401,Census Tract 204.01; Androscoggin County; Maine,2337,0,0.0000000,0.0000000,0.0000000,691.000000000000000,13,23,Maine,Small City,0.023366587116883,0.000021293816902
0,23031034005,Census Tract 340.05; York County; Maine,1361,0,0.0000000,0.0000000,0.0000000,1111.000000000000000,23,23,Maine,Small Suburban,0.158430009990658,0.001040080210141
0,23031035001,Census Tract 350.01; York County; Maine,3576,24,0.6711410,0.0000000,0.0000000,3711.000000000000000,41,23,Maine,Fringe Rural,0.395957771398001,0.007399545969459
0,23031025203,Census Tract 252.03; York County; Maine,2874,24,0.8350731,0.0000000,0.0000000,2803.000000000000000,22,23,Maine,Midsize Suburban,0.049169459363395,0.000097622289175
1,23005011204,Census Tract 112.04; Cumberland County; Maine,3587,32,0.8921104,0.0312500,3.1250000,3259.000000000000000,31,23,Maine,Fringe Town,0.162316014075795,0.000999961707221
0,23005017307,Census Tract 173.07; Cumberland County; Maine,2595,0,0.0000000,0.0000000,0.0000000,2409.000000000000000,22,23,Maine,Midsize Suburban,0.224246733502441,0.001225710806525
0,23013970302,Census Tract 9703.02; Knox County; Maine,3975,0,0.0000000,0.0000000,0.0000000,4116.000000000000000,43,23,Maine,Remote Rural,0.717851932596265,0.021505340473879
0,23011010602,Census Tract 106.02; Kennebec County; Maine,2778,0,0.0000000,0.0000000,0.0000000,2622.000000000000000,41,23,Maine,Fringe Rural,0.354959236014568,0.005835416085595
0,23009965800,Census Tract 9658; Hancock County; Maine,2164,0,0.0000000,0.0000000,0.0000000,2113.000000000000000,43,23,Maine,Remote Rural,1.395185484744768,0.019265312654431
0,23005001700,Census Tract 17; Cumberland County; Maine,4370,48,1.0983982,0.0000000,0.0000000,4082.000000000000000,13,23,Maine,Small City,0.070152032628463,0.000216612684805
0,23031034002,Census Tract 340.02; York County; Maine,6425,24,0.3735408,0.0000000,0.0000000,5529.000000000000000,41,23,Maine,Fringe Rural,0.447683803887987,0.012068214542842
2,23001030100,Census Tract 301; Androscoggin County; Maine,5274,0,0.0000000,0.0000000,0.0000000,4921.000000000000000,23,23,Maine,Small Suburban,0.306256323174732,0.004465715092397
0,23029956400,Census Tract 9564; Washington County; Maine,3021,0,0.0000000,0.0000000,0.0000000,2632.000000000000000,43,23,Maine,Remote Rural,1.643489881885899,0.040461650933150
0,23019013500,Census Tract 135; Penobscot County; Maine,2412,0,0.0000000,0.0000000,0.0000000,2204.000000000000000,42,23,Maine,Distant Rural,0.668866093516592,0.018133075247893
8,23005000300,Census Tract 3; Cumberland County; Maine,3192,30,0.9398496,0.2666667,26.6666679,2385.000000000000000,13,23,Maine,Small City,0.138127792329858,0.000310256361899
0,23031030204,Census Tract 302.04; York County; Maine,2909,22,0.7562736,0.0000000,0.0000000,1806.000000000000000,41,23,Maine,Fringe Rural,0.115926068397406,0.000720845054692
0,23019015500,Census Tract 155; Penobscot County; Maine,1989,0,0.0000000,0.0000000,0.0000000,1869.000000000000000,42,23,Maine,Distant Rural,0.618113486589621,0.022647015010800
0,23011020500,Census Tract 205; Kennebec County; Maine,2042,0,0.0000000,0.0000000,0.0000000,2275.000000000000000,42,23,Maine,Distant Rural,0.672856150312547,0.014633850331052
0,23019005000,Census Tract 50; Penobscot County; Maine,1814,0,0.0000000,0.0000000,0.0000000,1386.000000000000000,23,23,Maine,Small Suburban,0.131516553063700,0.000946706235406
0,23003951300,Census Tract 9513; Aroostook County; Maine,3057,0,0.0000000,0.0000000,0.0000000,2672.000000000000000,43,23,Maine,Remote Rural,0.449126333426815,0.010124308200796
0,23013970301,Census Tract 9703.01; Knox County; Maine,3109,0,0.0000000,0.0000000,0.0000000,3029.000000000000000,42,23,Maine,Distant Rural,0.558562662086488,0.016729740220093
1,23031025204,Census Tract 252.04; York County; Maine,2253,0,0.0000000,0.0000000,0.0000000,1884.000000000000000,22,23,Maine,Midsize Suburban,0.079133227872609,0.000119972747065
1,23005002902,Census Tract 29.02; Cumberland County; Maine,3255,0,0.0000000,0.0000000,0.0000000,2578.000000000000000,22,23,Maine,Midsize Suburban,0.096691568081923,0.000300791097226
0,23011024101,Census Tract 241.01; Kennebec County; Maine,4106,0,0.0000000,0.0000000,0.0000000,3836.000000000000000,33,23,Maine,Remote Town,0.138812452834019,0.000810520529164
0,23003952100,Census Tract 9521; Aroostook County; Maine,2482,0,0.0000000,0.0000000,0.0000000,2619.000000000000000,43,23,Maine,Remote Rural,0.782453272806834,0.028581326566917
1,23003952500,Census Tract 9525; Aroostook County; Maine,2198,0,0.0000000,0.0000000,0.0000000,2002.000000000000000,41,23,Maine,Fringe Rural,0.312180704717325,0.005740683420010
0,23005001500,Census Tract 15; Cumberland County; Maine,3518,24,0.6822058,0.0000000,0.0000000,3318.000000000000000,13,23,Maine,Small City,0.058786177191450,0.000191683372459
1,23019015000,Census Tract 150; Penobscot County; Maine,3803,0,0.0000000,0.0000000,0.0000000,3592.000000000000000,43,23,Maine,Remote Rural,0.427381348960241,0.010986032119483
0,23003951400,Census Tract 9514; Aroostook County; Maine,2110,0,0.0000000,0.0000000,0.0000000,2072.000000000000000,42,23,Maine,Distant Rural,0.409588775283548,0.009483977899660
0,23001020700,Census Tract 207; Androscoggin County; Maine,5055,39,0.7715133,0.0000000,0.0000000,5208.000000000000000,13,23,Maine,Small City,0.154142461836318,0.000695451070357
0,23009965200,Census Tract 9652; Hancock County; Maine,2321,0,0.0000000,0.0000000,0.0000000,2371.000000000000000,42,23,Maine,Distant Rural,0.707778122169146,0.021450531824044
0,23031006106,Census Tract 61.06; York County; Maine,2262,0,0.0000000,0.0000000,0.0000000,2267.000000000000000,22,23,Maine,Midsize Suburban,0.060222374536672,0.000147475506542
0,23003952700,Census Tract 9527; Aroostook County; Maine,2361,0,0.0000000,0.0000000,0.0000000,2477.000000000000000,43,23,Maine,Remote Rural,1.267544578429368,0.082558763781906
1,23003952400,Census Tract 9524; Aroostook County; Maine,3857,0,0.0000000,0.0000000,0.0000000,3544.000000000000000,41,23,Maine,Fringe Rural,0.301059306325999,0.005306870845835
1,23003950300,Census Tract 9503; Aroostook County; Maine,3867,0,0.0000000,0.0000000,0.0000000,3635.000000000000000,43,23,Maine,Remote Rural,0.598730413591324,0.017323202845237
0,23025965900,Census Tract 9659; Somerset County; Maine,1705,0,0.0000000,0.0000000,0.0000000,1649.000000000000000,43,23,Maine,Remote Rural,0.616479039075871,0.012681330963350
7,23019031100,Census Tract 311; Penobscot County; Maine,6578,88,1.3377926,0.0795455,7.9545455,5146.000000000000000,41,23,Maine,Fringe Rural,0.301667494818538,0.004505903691957
0,23009965100,Census Tract 9651; Hancock County; Maine,1885,0,0.0000000,0.0000000,0.0000000,2441.000000000000000,42,23,Maine,Distant Rural,2.880417008182680,0.238877133119395
0,23009965700,Census Tract 9657; Hancock County; Maine,3065,0,0.0000000,0.0000000,0.0000000,2858.000000000000000,43,23,Maine,Remote Rural,0.985886763065958,0.021994650697794
0,23019031200,Census Tract 312; Penobscot County; Maine,4451,0,0.0000000,0.0000000,0.0000000,3853.000000000000000,42,23,Maine,Distant Rural,0.629889974499264,0.023868360235991
1,23019002000,Census Tract 20; Penobscot County; Maine,7709,35,0.4540148,0.0285714,2.8571429,6858.000000000000000,41,23,Maine,Fringe Rural,0.533754122295345,0.011426986994275
2,23019030000,Census Tract 300; Penobscot County; Maine,4114,0,0.0000000,0.0000000,0.0000000,4092.000000000000000,33,23,Maine,Remote Town,0.258014392309393,0.003612823677103
1,23019006200,Census Tract 62; Penobscot County; Maine,2879,24,0.8336228,0.0416667,4.1666670,2887.000000000000000,41,23,Maine,Fringe Rural,0.342864425756975,0.004583581664476
0,23013970600,Census Tract 9706; Knox County; Maine,2526,0,0.0000000,0.0000000,0.0000000,2115.000000000000000,33,23,Maine,Remote Town,0.127568167310360,0.000585577449224
0,23013970500,Census Tract 9705; Knox County; Maine,3644,0,0.0000000,0.0000000,0.0000000,3459.000000000000000,41,23,Maine,Fringe Rural,0.465972725254603,0.006678350923811
0,23027042000,Census Tract 420; Waldo County; Maine,6111,0,0.0000000,0.0000000,0.0000000,5975.000000000000000,42,23,Maine,Distant Rural,0.815128486585177,0.029107120711376
0,23027041000,Census Tract 410; Waldo County; Maine,3817,0,0.0000000,0.0000000,0.0000000,3639.000000000000000,42,23,Maine,Distant Rural,0.544519591954033,0.010890800920294
0,23025966100,Census Tract 9661; Somerset County; Maine,3510,0,0.0000000,0.0000000,0.0000000,3370.000000000000000,42,23,Maine,Distant Rural,0.952559093320172,0.024477617779642
0,23017965600,Census Tract 9656; Oxford County; Maine,3705,0,0.0000000,0.0000000,0.0000000,3608.000000000000000,41,23,Maine,Fringe Rural,0.439706157807841,0.010351961048865
0,23017965700,Census Tract 9657; Oxford County; Maine,3378,0,0.0000000,0.0000000,0.0000000,3177.000000000000000,42,23,Maine,Distant Rural,0.812682721616127,0.021155464603971
0,23005015000,Census Tract 150; Cumberland County; Maine,2447,0,0.0000000,0.0000000,0.0000000,2305.000000000000000,42,23,Maine,Distant Rural,0.509155803072739,0.010710134167091
0,23005002501,Census Tract 25.01; Cumberland County; Maine,3543,0,0.0000000,0.0000000,0.0000000,3235.000000000000000,41,23,Maine,Fringe Rural,0.250132077167120,0.001531546937715
0,23005001000,Census Tract 10; Cumberland County; Maine,2825,26,0.9203540,0.0000000,0.0000000,2327.000000000000000,13,23,Maine,Small City,0.035176405116754,0.000053487076528
1,23005002102,Census Tract 21.02; Cumberland County; Maine,5481,44,0.8027732,0.0227273,2.2727273,3998.000000000000000,13,23,Maine,Small City,0.164515128593292,0.001078048597862
2,23005003300,Census Tract 33; Cumberland County; Maine,3270,38,1.1620795,0.0526316,5.2631578,2904.000000000000000,13,23,Maine,Small City,0.120879222191872,0.000697877430407
0,23005002700,Census Tract 27; Cumberland County; Maine,5175,25,0.4830918,0.0000000,0.0000000,4266.000000000000000,41,23,Maine,Fringe Rural,0.218042144626056,0.001433421502724
0,23031027000,Census Tract 270; York County; Maine,3629,0,0.0000000,0.0000000,0.0000000,3529.000000000000000,41,23,Maine,Fringe Rural,0.386584341634458,0.006317721986610
2,23031036002,Census Tract 360.02; York County; Maine,6260,42,0.6709265,0.0476190,4.7619047,5726.000000000000000,41,23,Maine,Fringe Rural,0.482399970185906,0.012735885214912
0,23031022000,Census Tract 220; York County; Maine,3892,0,0.0000000,0.0000000,0.0000000,3250.000000000000000,42,23,Maine,Distant Rural,0.562542906934654,0.012522350141668
1,23031038002,Census Tract 380.02; York County; Maine,3396,0,0.0000000,0.0000000,0.0000000,2970.000000000000000,41,23,Maine,Fringe Rural,0.293249241284551,0.002362989767670
1,23001010700,Census Tract 107; Androscoggin County; Maine,3102,0,0.0000000,0.0000000,0.0000000,2908.000000000000000,41,23,Maine,Fringe Rural,0.308554736156581,0.003345862234930
2,23001020900,Census Tract 209; Androscoggin County; Maine,4503,27,0.5996003,0.0740741,7.4074073,3873.000000000000000,13,23,Maine,Small City,0.192490362005314,0.001422084095314
0,23001041000,Census Tract 410; Androscoggin County; Maine,5906,0,0.0000000,0.0000000,0.0000000,5742.000000000000000,41,23,Maine,Fringe Rural,0.560347866110137,0.013726271500588
0,23001040000,Census Tract 400; Androscoggin County; Maine,4173,0,0.0000000,0.0000000,0.0000000,3970.000000000000000,41,23,Maine,Fringe Rural,0.512189746030201,0.011322824451871
1,23023970500,Census Tract 9705; Sagadahoc County; Maine,5434,0,0.0000000,0.0000000,0.0000000,5361.000000000000000,41,23,Maine,Fringe Rural,0.249071844895301,0.002930988917859
2,23015975200,Census Tract 9752; Lincoln County; Maine,5154,0,0.0000000,0.0000000,0.0000000,4963.000000000000000,42,23,Maine,Distant Rural,0.702287524014428,0.022958477894628
2,23015976200,Census Tract 9762; Lincoln County; Maine,2649,0,0.0000000,0.0000000,0.0000000,2378.000000000000000,,,,,0.434062652842787,0.003994607047093
0,23029955900,Census Tract 9559; Washington County; Maine,2690,0,0.0000000,0.0000000,0.0000000,2421.000000000000000,43,23,Maine,Remote Rural,1.787984610912575,0.117559096349050
2,23011010100,Census Tract 101; Kennebec County; Maine,4963,40,0.8059641,0.0500000,5.0000000,4052.000000000000000,41,23,Maine,Fringe Rural,0.367428637651439,0.006997854347973
1,23011010200,Census Tract 102; Kennebec County; Maine,4108,0,0.0000000,0.0000000,0.0000000,3811.000000000000000,41,23,Maine,Fringe Rural,0.297915991213822,0.004193124738890
0,23011010500,Census Tract 105; Kennebec County; Maine,4253,0,0.0000000,0.0000000,0.0000000,4141.000000000000000,41,23,Maine,Fringe Rural,0.326661008328859,0.003987587923243
0,23011016000,Census Tract 160; Kennebec County; Maine,3250,0,0.0000000,0.0000000,0.0000000,3048.000000000000000,42,23,Maine,Distant Rural,0.664690503308538,0.016978033665750
3,23011020000,Census Tract 200; Kennebec County; Maine,4408,0,0.0000000,0.0000000,0.0000000,4231.000000000000000,42,23,Maine,Distant Rural,0.541298232160108,0.016641889069805
1,23011010700,Census Tract 107; Kennebec County; Maine,2570,0,0.0000000,0.0000000,0.0000000,2552.000000000000000,41,23,Maine,Fringe Rural,0.241948842573231,0.001780361814071
0,23011014500,Census Tract 145; Kennebec County; Maine,2289,0,0.0000000,0.0000000,0.0000000,2319.000000000000000,42,23,Maine,Distant Rural,0.695564627201417,0.016739725487696
0,23011015500,Census Tract 155; Kennebec County; Maine,3447,0,0.0000000,0.0000000,0.0000000,3152.000000000000000,42,23,Maine,Distant Rural,1.032973969907697,0.029511803276904
0,23021960301,Census Tract 9603.01; Piscataquis County; Maine,1538,0,0.0000000,0.0000000,0.0000000,1499.000000000000000,43,23,Maine,Remote Rural,1.169771484604934,0.035799283502399
0,23029956100,Census Tract 9561; Washington County; Maine,2288,0,0.0000000,0.0000000,0.0000000,2161.000000000000000,43,23,Maine,Remote Rural,1.242156117429287,0.018864782582633
0,23025966300,Census Tract 9663; Somerset County; Maine,2003,0,0.0000000,0.0000000,0.0000000,1666.000000000000000,43,23,Maine,Remote Rural,0.991527372222807,0.048879387556417
0,23019028500,Census Tract 285; Penobscot County; Maine,1223,0,0.0000000,0.0000000,0.0000000,1395.000000000000000,42,23,Maine,Distant Rural,0.816442571797348,0.028708710764059
0,23009965504,Census Tract 9655.04; Hancock County; Maine,4660,31,0.6652361,0.0000000,0.0000000,4330.000000000000000,42,23,Maine,Distant Rural,0.770219223192326,0.022681318229704
0,23015975700,Census Tract 9757; Lincoln County; Maine,1127,0,0.0000000,0.0000000,0.0000000,966.000000000000000,42,23,Maine,Distant Rural,0.398228483453391,0.005483941274596
1,23011010803,Census Tract 108.03; Kennebec County; Maine,2995,0,0.0000000,0.0000000,0.0000000,2817.000000000000000,41,23,Maine,Fringe Rural,0.314647809165825,0.003368329211030
0,23011024201,Census Tract 242.01; Kennebec County; Maine,3076,0,0.0000000,0.0000000,0.0000000,2972.000000000000000,33,23,Maine,Remote Town,0.092118384923794,0.000284161037640
0,23025966702,Census Tract 9667.02; Somerset County; Maine,1847,0,0.0000000,0.0000000,0.0000000,1805.000000000000000,41,23,Maine,Fringe Rural,0.252266890346997,0.003936574600891
3,23005017305,Census Tract 173.05; Cumberland County; Maine,5620,82,1.4590747,0.0365854,3.6585364,5179.000000000000000,22,23,Maine,Midsize Suburban,0.253031334997879,0.002452675743013
3,23005011205,Census Tract 112.05; Cumberland County; Maine,3091,31,1.0029117,0.0967742,9.6774187,2640.000000000000000,31,23,Maine,Fringe Town,0.148191486086732,0.000507781983685
0,23005004201,Census Tract 42.01; Cumberland County; Maine,4353,34,0.7810705,0.0000000,0.0000000,3802.000000000000000,41,23,Maine,Fringe Rural,0.305447387054690,0.003795033301785
0,23005013001,Census Tract 130.01; Cumberland County; Maine,1508,0,0.0000000,0.0000000,0.0000000,1292.000000000000000,42,23,Maine,Distant Rural,0.343824458111172,0.005212540677464
1,23017966401,Census Tract 9664.01; Oxford County; Maine,3999,0,0.0000000,0.0000000,0.0000000,3828.000000000000000,42,23,Maine,Distant Rural,0.667080558057054,0.017832056571477
3,23007971202,Census Tract 9712.02; Franklin County; Maine,4182,76,1.8173122,0.0394737,3.9473681,3739.000000000000000,43,23,Maine,Remote Rural,0.491019760148860,0.009880730203562
0,23007971201,Census Tract 9712.01; Franklin County; Maine,3410,69,2.0234604,0.0000000,0.0000000,3704.000000000000000,43,23,Maine,Remote Rural,0.333117989952215,0.006531803751551
2,23031028003,Census Tract 280.03; York County; Maine,4486,26,0.5795809,0.0769231,7.6923079,4456.000000000000000,23,23,Maine,Small Suburban,0.213678493510149,0.001726664795864
1,23031036004,Census Tract 360.04; York County; Maine,4089,0,0.0000000,0.0000000,0.0000000,4104.000000000000000,23,23,Maine,Small Suburban,0.255277236618736,0.001485087119225
0,23031005302,Census Tract 53.02; York County; Maine,2935,33,1.1243612,0.0000000,0.0000000,2682.000000000000000,22,23,Maine,Midsize Suburban,0.101340103462945,0.000457695233698
1,23031006103,Census Tract 61.03; York County; Maine,3017,0,0.0000000,0.0000000,0.0000000,2610.000000000000000,22,23,Maine,Midsize Suburban,0.157595180207358,0.000574002498623
1,23017965400,Census Tract 9654; Oxford County; Maine,3220,0,0.0000000,0.0000000,0.0000000,3254.000000000000000,42,23,Maine,Distant Rural,1.001440978933784,0.035343517046522
1,23017965900,Census Tract 9659; Oxford County; Maine,2940,0,0.0000000,0.0000000,0.0000000,2654.000000000000000,43,23,Maine,Remote Rural,0.881575802893436,0.025840111789656
0,23017965800,Census Tract 9658; Oxford County; Maine,3685,0,0.0000000,0.0000000,0.0000000,3263.000000000000000,42,23,Maine,Distant Rural,0.923641309541302,0.040256272294474
3,23017966500,Census Tract 9665; Oxford County; Maine,5077,0,0.0000000,0.0000000,0.0000000,4636.000000000000000,42,23,Maine,Distant Rural,0.533932227006343,0.013807513806395
0,23017966900,Census Tract 9669; Oxford County; Maine,3209,0,0.0000000,0.0000000,0.0000000,2804.000000000000000,42,23,Maine,Distant Rural,0.821822304262236,0.020813314983619
1,23019000700,Census Tract 7; Penobscot County; Maine,2631,0,0.0000000,0.0000000,0.0000000,2921.000000000000000,13,23,Maine,Small City,0.263619223673195,0.002022846361716
